Time,Load Cell,Moving Forward
832773.0,-0.01736982,0.0
832851.0,-0.00299554,0.0
832929.0,0.02565164,0.0
833007.0,0.0047757,0.0
833085.0,-0.00457015,0.0
833163.0,0.01554389,0.0
833241.0,-0.0122398,0.0
833320.0,-0.00147176,0.0
833398.0,0.00873758,0.0
833476.0,0.00685832,0.0
833554.0,0.01823588,0.0
833632.0,0.00980435,0.0
833710.0,0.00965183,0.0
833788.0,0.01757559,0.0
833866.0,0.01676294,0.0
833944.0,-0.0125446,0.0
834023.0,-0.00594149,0.0
834101.0,0.00066154,0.0
834179.0,-0.00731298,0.0
834257.0,-0.01183347,0.0
834335.0,0.00944878,0.0
834413.0,0.01610258,0.0
834491.0,0.02260401,0.0
834569.0,-0.00492564,0.0
834647.0,-0.00614462,0.0
834726.0,0.00782333,0.0
834804.0,0.00569003,0.0
834882.0,0.01148049,0.0
834960.0,-0.00624622,0.0
835038.0,0.00274408,0.0
835116.0,-0.00010028,0.0
835194.0,-0.00873508,0.0
835272.0,0.00320117,0.0
835351.0,-0.00934453,0.0
835429.0,0.00218531,0.0
835507.0,0.00629956,0.0
835585.0,-0.00116704,0.0
835663.0,0.00792501,0.0
835741.0,0.00157586,0.0
835819.0,0.01864213,0.0
835897.0,-0.00106529,0.0
835975.0,0.01325815,0.0
836054.0,-0.00070988,0.0
836132.0,-0.02046821,0.0
836210.0,0.00873758,0.0
836288.0,0.00889002,0.0
836366.0,0.00792501,0.0
836444.0,0.00502974,0.0
836522.0,0.0050805,0.0
836600.0,-0.01284933,0.0
836678.0,-0.01015734,0.0
836757.0,0.00670596,0.0
836835.0,0.00518218,0.0
836913.0,0.00802653,0.0
836991.0,-0.00086224,0.0
837069.0,-0.00467168,0.0
837147.0,-0.01350961,0.0
837225.0,0.0102106,0.0
837303.0,0.0352007,0.0
837382.0,0.01046464,0.0
837460.0,0.00127106,0.0
837538.0,0.00787417,0.0
837616.0,-0.00426528,0.0
837694.0,-0.00639866,0.0
837772.0,-0.00924301,0.0
837850.0,-0.0099033,0.0
837928.0,0.00904238,0.0
838006.0,0.00177906,0.0
838085.0,-0.01264613,0.0
838163.0,0.01889617,0.0
838241.0,-0.0076684,0.0
838319.0,-0.02036661,0.0
838397.0,0.00929627,0.0
838475.0,-0.02595379,0.0
838553.0,-0.00731298,0.0
838631.0,-0.00223365,0.0
838709.0,0.00640123,0.0
838788.0,-0.00507801,0.0
838866.0,-0.00985261,0.0
838944.0,0.01523901,0.0
839022.0,0.01412171,0.0
839100.0,0.00442022,0.0
839178.0,0.00599476,0.0
839256.0,-0.00629706,0.0
839334.0,-0.00340187,0.0
839413.0,0.00960115,0.0
839491.0,-0.00015111,0.0
839569.0,-0.01914763,0.0
839647.0,0.01361371,0.0
839725.0,-0.01696357,0.0
839803.0,-0.00507801,0.0
839881.0,-0.00985261,0.0
839959.0,0.01178521,0.0
840037.0,-0.0100049,0.0
840116.0,-0.00680491,0.0
840194.0,-0.00853196,0.0
840272.0,0.01275022,0.0
840350.0,-0.00985261,0.0
840428.0,0.02240088,0.0
840506.0,-0.00309707,0.0
840584.0,0.01036303,0.0
840662.0,0.00182975,0.0
840740.0,0.00833126,0.0
840819.0,0.00238851,0.0
840897.0,0.00025529,0.0
840975.0,0.01381691,0.0
841053.0,0.01178521,0.0
841131.0,-0.01244293,0.0
841209.0,0.0007123,0.0
841287.0,-0.00533197,0.0
841365.0,-0.01056359,0.0
841443.0,-0.00533197,0.0
841522.0,0.00889002,0.0
841600.0,-0.01295085,0.0
841678.0,-0.00863356,0.0
841756.0,-0.00848112,0.0
841834.0,-0.00253838,0.0
841912.0,-0.00665269,0.0
841990.0,0.01351219,0.0
842068.0,-0.03174425,0.0
842146.0,0.00416633,0.0
842225.0,-0.00568746,0.0
842303.0,0.01087089,0.0
842381.0,-0.00070988,0.0
842459.0,-0.01884291,0.0
842537.0,-0.00396055,0.0
842615.0,0.01132805,0.0
842693.0,0.01381691,0.0
842771.0,-0.00898905,0.0
842850.0,-0.00482404,0.0
842928.0,0.00274408,0.0
843006.0,-0.0097001,0.0
843084.0,0.00233783,0.0
843162.0,0.00914398,0.0
843240.0,-0.00609393,0.0
843318.0,-0.00553517,0.0
843396.0,-0.00172565,0.0
843474.0,0.01036303,0.0
843553.0,0.01097256,0.0
843631.0,-0.00995413,0.0
843709.0,-0.01803011,0.0
843787.0,0.00238851,0.0
843865.0,0.00162663,0.0
843943.0,-0.00208121,0.0
844021.0,0.01036303,0.0
844099.0,-0.0105129,0.0
844178.0,0.0118359,0.0
844256.0,0.01493429,0.0
844334.0,-0.01803011,0.0
844412.0,-0.00868425,0.0
844490.0,0.00736624,0.0
844568.0,0.01544229,0.0
844646.0,-0.01305253,0.0
844724.0,0.00050918,0.0
844802.0,0.00802653,0.0
844881.0,0.00259164,0.0
844959.0,-0.00431612,0.0
845037.0,0.0085853,0.0
845115.0,-0.00233525,0.0
845193.0,-0.00223365,0.0
845271.0,0.0108202,0.0
845349.0,-0.02595379,0.0
845427.0,-0.02046821,0.0
845505.0,-0.01381441,0.0
845583.0,-0.02285547,0.0
845662.0,0.00035681,0.0
845740.0,0.0143756,0.0
845818.0,0.00096634,0.0
845896.0,-0.00954773,0.0
845974.0,-0.00081148,0.0
846052.0,-0.00741451,0.0
846130.0,-0.00624622,0.0
846209.0,-0.0163032,0.0
846287.0,-0.02925538,0.0
846365.0,0.00370909,0.0
846443.0,-0.00563669,0.0
846521.0,0.00360757,0.0
846599.0,0.00218531,0.0
846677.0,-0.00695742,0.0
846755.0,-0.00157329,0.0
846833.0,0.00269324,0.0
846911.0,0.0080773,0.0
846990.0,0.02148671,0.0
847068.0,-0.01462699,0.0
847146.0,0.01320739,0.0
847224.0,0.00152503,0.0
847302.0,-0.01904603,0.0
847380.0,-0.01371281,0.0
847458.0,-0.00319867,0.0
847536.0,-0.00629706,0.0
847614.0,0.00401389,0.0
847693.0,0.00289644,0.0
847771.0,-0.00497641,0.0
847849.0,-0.01432226,0.0
847927.0,-0.00045584,0.0
848005.0,-0.00650018,0.0
848083.0,0.00523287,0.0
848161.0,0.00619803,0.0
848239.0,0.00411542,0.0
848318.0,0.00685832,0.0
848396.0,0.01036303,0.0
848474.0,-0.01249376,0.0
848552.0,0.01219154,0.0
848630.0,0.00208379,0.0
848708.0,-0.00787167,0.0
848786.0,-0.00121773,0.0
848864.0,0.00467418,0.0
848942.0,0.00238851,0.0
849021.0,-0.01965563,0.0
849099.0,0.00228691,0.0
849177.0,0.03388004,0.0
849255.0,0.02204532,0.0
849333.0,-0.01889359,0.0
849411.0,0.00025529,0.0
849489.0,-0.00467168,0.0
849567.0,5.201e-05,0.0
849646.0,0.01884541,0.0
849724.0,0.00198219,0.0
849802.0,0.00487746,0.0
849880.0,-0.01178264,0.0
849958.0,-0.02524281,0.0
850036.0,-0.0031479,0.0
850114.0,0.00762021,0.0
850192.0,0.0050805,0.0
850270.0,0.00421717,0.0
850349.0,0.0031504,0.0
850427.0,-0.00543364,0.0
850505.0,-0.00858272,0.0
850583.0,-0.01945236,0.0
850661.0,0.00421717,0.0
850739.0,0.00772181,0.0
850817.0,0.01046464,0.0
850895.0,-0.01096999,0.0
850973.0,0.01112492,0.0
851052.0,-0.03438547,0.0
851130.0,-0.00548433,0.0
851208.0,-0.0139667,0.0
851286.0,-0.00263998,0.0
851364.0,-0.01091915,0.0
851442.0,0.00345513,0.0
851520.0,0.00579163,0.0
851598.0,0.00695992,0.0
851677.0,0.00147419,0.0
851755.0,0.0253976,0.0
851833.0,0.00162663,0.0
851911.0,0.0084837,0.0
851989.0,0.01930249,0.0
852067.0,0.00279484,0.0
852145.0,-0.00010028,0.0
852223.0,0.00467418,0.0
852301.0,0.00457258,0.0
852380.0,-0.00121773,0.0
852458.0,-0.00528113,0.0
852536.0,-0.0252935,0.0
852614.0,-0.0028431,0.0
852692.0,0.00985503,0.0
852770.0,0.00299812,0.0
852848.0,0.01219154,0.0
852926.0,0.00472494,0.0
853004.0,-0.00365583,0.0
853083.0,-0.00340187,0.0
853161.0,0.00116946,0.0
853239.0,0.00015361,0.0
853317.0,0.00406465,0.0
853395.0,-0.00614462,0.0
853473.0,-0.00147176,0.0
853551.0,0.01178521,0.0
853629.0,0.00497898,0.0
853707.0,0.00345513,0.0
853786.0,0.01782955,0.0
853864.0,-0.00705895,0.0
853942.0,0.00335353,0.0
854020.0,0.00741693,0.0
854098.0,-0.00817632,0.0
854176.0,0.00569003,0.0
854254.0,0.00269324,0.0
854332.0,0.00868682,0.0
854411.0,-0.0122398,0.0
854489.0,-0.01229056,0.0
854567.0,0.00833126,0.0
854645.0,0.00238851,0.0
854723.0,-0.01249376,0.0
854801.0,0.02072475,0.0
854879.0,-0.01508423,0.0
854957.0,0.00061078,0.0
855035.0,-0.01076679,0.0
855114.0,-0.00015111,0.0
855192.0,0.00812806,0.0
855270.0,0.00269324,0.0
855348.0,0.01178521,0.0
855426.0,0.01600098,0.0
855504.0,0.00685832,0.0
855582.0,-0.00360499,0.0
855660.0,0.01208994,0.0
855738.0,0.00802653,0.0
855817.0,-0.01371281,0.0
855895.0,0.01097256,0.0
855973.0,-0.01406838,0.0
856051.0,0.00650276,0.0
856129.0,0.01224237,0.0
856207.0,-0.00538273,0.0
856285.0,0.0100074,0.0
856363.0,0.01026144,0.0
856442.0,-0.00939537,0.0
856520.0,0.00787417,0.0
856598.0,0.01528993,0.0
856676.0,0.0120391,0.0
856754.0,-0.01564291,0.0
856832.0,-0.0182333,0.0
856910.0,0.00193135,0.0
856988.0,0.01513749,0.0
857066.0,-0.00396055,0.0
857145.0,-0.01742066,0.0
857223.0,0.00020445,0.0
857301.0,-0.02321104,0.0
857379.0,-0.00441772,0.0
857457.0,-0.01645564,0.0
857535.0,-0.01305253,0.0
857613.0,-0.00756687,0.0
857691.0,0.0036584,0.0
857769.0,-0.00903981,0.0
857848.0,0.0036584,0.0
857926.0,-0.0217381,0.0
858004.0,0.00513134,0.0
858082.0,0.00955031,0.0
858160.0,0.00061078,0.0
858238.0,-0.01401754,0.0
858316.0,-0.00721131,0.0
858394.0,0.00497898,0.0
858473.0,-0.00589073,0.0
858551.0,-0.00065904,0.0
858629.0,-0.00187809,0.0
858707.0,0.00919475,0.0
858785.0,-0.00060828,0.0
858863.0,0.00518218,0.0
858941.0,-0.01218896,0.0
859019.0,-0.00964933,0.0
859097.0,-0.01193507,0.0
859175.0,-0.01142707,0.0
859254.0,-0.0028431,0.0
859332.0,-0.01828414,0.0
859410.0,0.00629956,0.0
859488.0,0.00137259,0.0
859566.0,0.00645192,0.0
859644.0,-0.01432226,0.0
859722.0,0.00045841,0.0
859801.0,0.00650276,0.0
859879.0,0.02031834,0.0
859957.0,-0.00726215,0.0
860035.0,0.00106786,0.0
860113.0,0.03352448,0.0
860191.0,-0.00010028,0.0
860269.0,0.00370909,0.0
860347.0,-0.02051905,0.0
860425.0,-0.02331264,0.0
860503.0,0.00711221,0.0
860582.0,-0.02453161,0.0
860660.0,-0.00152253,0.0
860738.0,-0.0218397,0.0
860816.0,-0.01452546,0.0
860894.0,0.00650276,0.0
860972.0,0.02316277,0.0
861050.0,0.0085853,0.0
861128.0,0.00056001,0.0
861207.0,-0.00396055,0.0
861285.0,0.014782,0.0
861363.0,0.00579163,0.0
861441.0,0.00015361,0.0
861519.0,0.00584247,0.0
861597.0,0.01132805,0.0
861675.0,-0.00802396,0.0
861753.0,0.00269324,0.0
861831.0,-0.00777007,0.0
861910.0,-0.01279849,0.0
861988.0,0.01107409,0.0
862066.0,-0.0107161,0.0
862144.0,0.00182975,0.0
862222.0,0.01275022,0.0
862300.0,-0.00451932,0.0
862378.0,-0.00060828,0.0
862456.0,-0.01147791,0.0
862534.0,-0.00787167,0.0
862613.0,0.0038616,0.0
862691.0,0.00259164,0.0
862769.0,0.00579163,0.0
862847.0,-0.0035543,0.0
862925.0,-0.01533819,0.0
863003.0,-0.00924301,0.0
863081.0,-0.00116704,0.0
863159.0,-0.00634782,0.0
863238.0,0.00238851,0.0
863316.0,-0.0011162,0.0
863394.0,-0.02199198,0.0
863472.0,-0.00243678,0.0
863550.0,0.01889617,0.0
863628.0,-0.00726215,0.0
863706.0,0.00020445,0.0
863784.0,0.00787417,0.0
863863.0,-0.00761771,0.0
863941.0,-0.00548433,0.0
864019.0,0.00919475,0.0
864097.0,-0.00964933,0.0
864175.0,-0.02702055,0.0
864253.0,0.00157586,0.0
864331.0,-0.0105129,0.0
864409.0,-0.00436688,0.0
864487.0,0.01214077,0.0
864565.0,0.01269939,0.0
864644.0,0.00949955,0.0
864722.0,0.00492814,0.0
864800.0,-0.00675422,0.0
864878.0,-0.00457015,0.0
864956.0,-0.00253838,0.0
865034.0,0.00640123,0.0
865112.0,-0.0076684,0.0
865190.0,0.01219154,0.0
865269.0,-0.00055744,0.0
865347.0,0.00579163,0.0
865425.0,-0.01427143,0.0
865503.0,0.0014235,0.0
865581.0,0.00502974,0.0
865659.0,-0.01056359,0.0
865737.0,-0.00055744,0.0
865815.0,0.00030597,0.0
865893.0,-0.00777007,0.0
865972.0,-0.00441772,0.0
866050.0,0.01330899,0.0
866128.0,0.00944878,0.0
866206.0,0.00690908,0.0
866284.0,0.00670596,0.0
866362.0,0.01107409,0.0
866440.0,-0.01152867,0.0
866518.0,0.01010907,0.0
866596.0,-0.00025271,0.0
866675.0,1.25e-06,0.0
866753.0,-0.01904603,0.0
866831.0,-0.00558593,0.0
866909.0,-0.00233525,0.0
866987.0,0.00061078,0.0
867065.0,-0.02641103,0.0
867143.0,-0.00523044,0.0
867221.0,0.00198219,0.0
867299.0,0.00208379,0.0
867378.0,-0.00741451,0.0
867456.0,-0.01218896,0.0
867534.0,0.00010285,0.0
867612.0,-0.00543364,0.0
867690.0,-0.00644949,0.0
867768.0,0.00264255,0.0
867846.0,0.00594399,0.0
867924.0,-0.00553517,0.0
868003.0,0.01757559,0.0
868081.0,0.00381069,0.0
868159.0,-0.00253838,0.0
868237.0,0.02199456,0.0
868315.0,0.00254088,0.0
868393.0,-0.00416368,0.0
868471.0,-0.00583989,0.0
868549.0,-0.00299554,0.0
868628.0,0.01483276,0.0
868706.0,-0.00370659,0.0
868784.0,-0.01178264,0.0
868862.0,-0.000405,0.0
868940.0,-0.01513499,0.0
869018.0,-0.00751603,0.0
869096.0,-0.02829036,0.0
869174.0,-0.00106529,0.0
869252.0,-0.00594149,0.0
869331.0,0.01508673,0.0
869409.0,-0.00929385,0.0
869487.0,-0.01747142,0.0
869565.0,-0.01066526,0.0
869643.0,-0.01427143,0.0
869721.0,-0.01264613,0.0
869799.0,0.01239466,0.0
869877.0,0.02778486,0.0
869955.0,-0.01056359,0.0
870034.0,0.00533447,0.0
870112.0,-0.02067141,0.0
870190.0,0.01102332,0.0
870268.0,-0.00995413,0.0
870346.0,-0.00578921,0.0
870424.0,0.00020445,0.0
870502.0,-0.01523659,0.0
870580.0,-0.02747756,0.0
870658.0,-0.01036054,0.0
870736.0,-0.01005574,0.0
870815.0,0.0014235,0.0
870893.0,0.00604567,0.0
870971.0,0.00223615,0.0
871049.0,0.01168361,0.0
871127.0,0.01452804,0.0
871205.0,0.00746777,0.0
871283.0,-4.951e-05,0.0
871362.0,-0.02189039,0.0
871440.0,0.01539145,0.0
871518.0,-0.0164048,0.0
871596.0,-0.00269082,0.0
871674.0,0.0052837,0.0
871752.0,-0.01142707,0.0
871830.0,-0.00406215,0.0
871908.0,-0.00731298,0.0
871986.0,0.00822973,0.0
872064.0,-0.00492564,0.0
872143.0,0.01137881,0.0
872221.0,-0.00639866,0.0
872299.0,-0.01442394,0.0
872377.0,-0.0080748,0.0
872455.0,-0.00822716,0.0
872533.0,0.01300426,0.0
872611.0,-0.00121773,0.0
872689.0,0.00604567,0.0
872767.0,-0.00482404,0.0
872846.0,0.00035681,0.0
872924.0,-0.00035431,0.0
873002.0,0.00294728,0.0
873080.0,-0.00558593,0.0
873158.0,0.00645192,0.0
873236.0,0.00736624,0.0
873314.0,0.00137259,0.0
873393.0,-0.008278,0.0
873471.0,-0.00421459,0.0
873549.0,-0.01406838,0.0
873627.0,-0.0010146,0.0
873705.0,-0.00914148,0.0
873783.0,0.00076314,0.0
873861.0,0.02118183,0.0
873939.0,0.00767097,0.0
874017.0,-0.00096376,0.0
874096.0,0.01092172,0.0
874174.0,0.01452804,0.0
874252.0,0.00375993,0.0
874330.0,0.01046464,0.0
874408.0,-0.00614462,0.0
874486.0,0.01117561,0.0
874564.0,0.00233783,0.0
874642.0,0.01127729,0.0
874720.0,-0.00020188,0.0
874799.0,0.00695992,0.0
874877.0,-0.00263998,0.0
874955.0,-0.016608,0.0
875033.0,-0.00467168,0.0
875111.0,-0.00213205,0.0
875189.0,-0.01315413,0.0
875267.0,-0.01132555,0.0
875345.0,-0.01096999,0.0
875424.0,-0.0011162,0.0
875502.0,0.00772181,0.0
875580.0,-0.00685574,0.0
875658.0,0.0035568,0.0
875736.0,-0.01686197,0.0
875814.0,-0.01772538,0.0
875892.0,0.00487746,0.0
875970.0,-0.01706509,0.0
876048.0,-0.00076056,0.0
876126.0,-0.01818254,0.0
876205.0,-0.00010028,0.0
876283.0,-0.00594149,0.0
876361.0,-0.01528735,0.0
876439.0,-0.01645564,0.0
876517.0,0.00792501,0.0
876595.0,-0.03098236,0.0
876673.0,-0.00959857,0.0
876751.0,0.00980435,0.0
876829.0,0.02204532,0.0
876908.0,-0.00451932,0.0
876986.0,-0.01127479,0.0
877064.0,0.00584247,0.0
877142.0,0.0031504,0.0
877220.0,-0.00076056,0.0
877298.0,-0.00121773,0.0
877376.0,0.00960115,0.0
877454.0,-0.00792243,0.0
877533.0,-0.01096999,0.0
877611.0,-0.00121773,0.0
877689.0,-0.01066526,0.0
877767.0,-0.01107159,0.0
877845.0,-0.00121773,0.0
877923.0,0.00076314,0.0
878001.0,0.00523287,0.0
878079.0,0.00721381,0.0
878157.0,-0.01808102,0.0
878236.0,-0.00238594,0.0
878314.0,-0.01112235,0.0
878392.0,-0.00177649,0.0
878470.0,0.02311201,0.0
878548.0,0.00411542,0.0
878626.0,-0.02026508,0.0
878704.0,-0.00919232,0.0
878782.0,-0.00777007,0.0
878861.0,-0.02717284,0.0
878939.0,-0.00614462,0.0
879017.0,0.00640123,0.0
879095.0,0.00193135,0.0
879173.0,-0.00502717,0.0
879251.0,0.00944878,0.0
879329.0,-0.00548433,0.0
879407.0,0.01635654,0.0
879485.0,-0.00020188,0.0
879563.0,-0.00959857,0.0
879642.0,-0.00441772,0.0
879720.0,-0.00289394,0.0
879798.0,0.00370909,0.0
879876.0,-0.00472244,0.0
879954.0,0.00050918,0.0
880032.0,0.00381069,0.0
880110.0,-0.00558593,0.0
880189.0,-0.00553517,0.0
880267.0,0.01087089,0.0
880345.0,0.01122645,0.0
880423.0,0.01280106,0.0
880501.0,-0.00045584,0.0
880579.0,-0.00812556,0.0
880657.0,-0.0101065,0.0
880735.0,-0.00441772,0.0
880813.0,0.0013219,0.0
880892.0,0.01925173,0.0
880970.0,0.00894086,0.0
881048.0,0.04312438,0.0
881126.0,-0.0099033,0.0
881204.0,0.00391229,0.0
881282.0,0.00025529,0.0
881360.0,-0.00604309,0.0
881438.0,-0.000913,0.0
881516.0,0.00223615,0.0
881595.0,0.00782333,0.0
881673.0,0.00802653,0.0
881751.0,0.00015361,0.0
881829.0,0.01523901,0.0
881907.0,-0.0076684,0.0
881985.0,0.01137881,0.0
882063.0,0.00035681,0.0
882141.0,0.01346143,0.0
882219.0,-0.00533197,0.0
882298.0,-0.00192885,0.0
882376.0,-0.00137016,0.0
882454.0,-0.00954773,0.0
882532.0,-0.00528113,0.0
882610.0,0.01127729,0.0
882688.0,0.00543607,0.0
882766.0,0.00640123,0.0
882844.0,0.0035568,0.0
882923.0,-0.0162016,0.0
883001.0,-0.00934453,0.0
883079.0,-0.00629706,0.0
883157.0,0.00680748,0.0
883235.0,0.00162663,0.0
883313.0,-0.00797327,0.0
883391.0,0.00457258,0.0
883469.0,0.00015361,0.0
883547.0,-0.02255075,0.0
883625.0,0.00924558,0.0
883704.0,0.00569003,0.0
883782.0,0.00249011,0.0
883860.0,0.00345513,0.0
883938.0,0.00553774,0.0
884016.0,0.00340437,0.0
884094.0,-0.00914148,0.0
884172.0,-0.00705895,0.0
884250.0,0.00203295,0.0
884329.0,0.00284568,0.0
884407.0,-0.01493171,0.0
884485.0,0.00558843,0.0
884563.0,-0.00502717,0.0
884641.0,0.00574094,0.0
884719.0,-0.01081762,0.0
884797.0,0.00238851,0.0
884875.0,-0.00213205,0.0
884954.0,-0.00086224,0.0
885032.0,0.0149852,0.0
885110.0,-0.00299554,0.0
885188.0,-0.00441772,0.0
885266.0,0.02275645,0.0
885344.0,-0.01853811,0.0
885422.0,0.00045841,0.0
885500.0,0.00574094,0.0
885578.0,-0.01295085,0.0
885656.0,-0.01361114,0.0
885735.0,-0.00843036,0.0
885813.0,0.01122645,0.0
885891.0,-0.01005574,0.0
885969.0,0.01600098,0.0
886047.0,-0.00350339,0.0
886125.0,0.00416633,0.0
886203.0,-0.01183347,0.0
886282.0,-0.00604309,0.0
886360.0,0.01087089,0.0
886438.0,0.00249011,0.0
886516.0,-0.00700811,0.0
886594.0,0.01285182,0.0
886672.0,-0.0030463,0.0
886750.0,-0.00208121,0.0
886828.0,0.00467418,0.0
886906.0,-0.00263998,0.0
886984.0,-0.00187809,0.0
887063.0,0.00056001,0.0
887141.0,-0.00812556,0.0
887219.0,-0.0030463,0.0
887297.0,-0.00898905,0.0
887375.0,0.00726464,0.0
887453.0,0.00543607,0.0
887531.0,-0.00660178,0.0
887609.0,-0.01183347,0.0
887687.0,-0.02641103,0.0
887766.0,1.25e-06,0.0
887844.0,0.00701068,0.0
887922.0,-0.00497641,0.0
888000.0,0.00502974,0.0
888078.0,-0.00263998,0.0
888156.0,-0.00010028,0.0
888234.0,0.00056001,0.0
888312.0,-0.00055744,0.0
888390.0,-0.02930622,0.0
888469.0,-0.01091915,0.0
888547.0,-0.00309707,0.0
888625.0,0.00944878,0.0
888703.0,0.00817897,0.0
888781.0,0.00177906,0.0
888859.0,0.00868682,0.0
888937.0,-0.02986498,0.0
889016.0,0.00111878,0.0
889094.0,-0.01787782,0.0
889172.0,-0.00929385,0.0
889250.0,0.0083821,0.0
889328.0,0.00218531,0.0
889406.0,-0.01132555,0.0
889484.0,-0.01279849,0.0
889562.0,0.00137259,0.0
889640.0,0.00157586,0.0
889718.0,0.00289644,0.0
889797.0,0.00635039,0.0
889875.0,-0.00340187,0.0
889953.0,0.00960115,0.0
890031.0,-0.00893828,0.0
890109.0,-0.01950319,0.0
890187.0,-0.00065904,0.0
890265.0,0.0047757,0.0
890343.0,-0.00060828,0.0
890422.0,-0.00436688,0.0
890500.0,0.00889002,0.0
890578.0,0.00188059,0.0
890656.0,0.01950569,0.0
890734.0,-0.00319867,0.0
890812.0,0.00233783,0.0
890890.0,-0.00690651,0.0
890968.0,-0.01117319,0.0
891047.0,0.01249626,0.0
891125.0,-0.02016348,0.0
891203.0,0.01173437,0.0
891281.0,0.00208379,0.0
891359.0,-0.00218281,0.0
891437.0,0.00061078,0.0
891515.0,0.00609636,0.0
891593.0,0.0030488,0.0
891671.0,0.0080773,0.0
891749.0,0.0053853,0.0
891828.0,-0.00147176,0.0
891906.0,0.00401389,0.0
891984.0,-0.01163027,0.0
892062.0,0.0030488,0.0
892140.0,-0.00695742,0.0
892218.0,0.0080773,0.0
892296.0,-0.00609393,0.0
892374.0,-0.01025886,0.0
892452.0,-0.01371281,0.0
892531.0,-0.00299554,0.0
892609.0,0.0014235,0.0
892687.0,-0.00670338,0.0
892765.0,0.00924558,0.0
892843.0,0.00091558,0.0
892921.0,-0.00517961,0.0
892999.0,-0.00604309,0.0
893077.0,-0.00736367,0.0
893155.0,-0.00543364,0.0
893234.0,0.01981042,0.0
893312.0,-0.00411292,0.0
893390.0,-0.00726215,0.0
893468.0,0.01005823,0.0
893546.0,0.01346143,0.0
893624.0,-0.00604309,0.0
893702.0,-0.00868425,0.0
893780.0,-0.02072217,0.0
893859.0,0.02128343,0.0
893937.0,-0.00792243,0.0
894015.0,0.00736624,0.0
894093.0,-0.00639866,0.0
894171.0,-0.01096999,0.0
894249.0,0.00548691,0.0
894327.0,-0.01579535,0.0
894405.0,-0.00157329,0.0
894484.0,0.01346143,0.0
894562.0,-0.00589073,0.0
894640.0,-0.01538895,0.0
894718.0,0.01493429,0.0
894796.0,0.00375993,0.0
894874.0,-0.00690651,0.0
894952.0,0.02108023,0.0
895030.0,0.00640123,0.0
895108.0,-0.00426528,0.0
895186.0,0.00624872,0.0
895265.0,-0.00985261,0.0
895343.0,0.00096634,0.0
895421.0,-0.00771923,0.0
895499.0,0.00949955,0.0
895577.0,0.00492814,0.0
895655.0,-0.01970632,0.0
895733.0,0.00629956,0.0
895811.0,0.00279484,0.0
895890.0,0.0104138,0.0
895968.0,0.00452189,0.0
896046.0,-0.00995413,0.0
896124.0,0.02387382,0.0
896202.0,-0.01772538,0.0
896280.0,-0.00416368,0.0
896358.0,-0.01117319,0.0
896436.0,-0.00710978,0.0
896515.0,-0.00604309,0.0
896593.0,-0.01828414,0.0
896671.0,0.00177906,0.0
896749.0,-0.00050675,0.0
896827.0,0.00873758,0.0
896905.0,0.00025529,0.0
896983.0,-0.00721131,0.0
897061.0,-0.00548433,0.0
897139.0,-0.0097001,0.0
897218.0,-0.01777629,0.0
897296.0,-0.01782698,0.0
897374.0,0.00167746,0.0
897452.0,-0.00802396,0.0
897530.0,0.01544229,0.0
897608.0,-0.00619546,0.0
897686.0,0.01097256,0.0
897764.0,-0.00705895,0.0
897842.0,-0.00634782,0.0
897920.0,-0.02229678,0.0
897999.0,-0.00177649,0.0
898077.0,-0.00243678,0.0
898155.0,0.00203295,0.0
898233.0,-0.00375743,0.0
898311.0,-0.01432226,0.0
898389.0,0.01772795,0.0
898467.0,-0.01361114,0.0
898546.0,-0.000405,0.0
898624.0,0.003252,0.0
898702.0,-0.00263998,0.0
898780.0,0.01457873,0.0
898858.0,0.01407088,0.0
898936.0,0.00624872,0.0
899014.0,-0.01498263,0.0
899092.0,-0.00396055,0.0
899170.0,0.01676294,0.0
899249.0,0.00762021,0.0
899327.0,0.01534069,0.0
899405.0,-0.0027415,0.0
899483.0,-0.00985261,0.0
899561.0,-0.01853811,0.0
899639.0,-0.00721131,0.0
899717.0,0.01615334,0.0
899795.0,0.01234397,0.0
899873.0,-0.01797942,0.0
899952.0,0.02407702,0.0
900030.0,0.00955031,0.0
900108.0,-0.01935076,0.0
900186.0,0.01422324,0.0
900264.0,0.01706767,0.0
900342.0,-0.00345263,0.0
900420.0,0.0237723,0.0
900498.0,0.00162663,0.0
900576.0,-0.00873508,0.0
900655.0,-0.00543364,0.0
900733.0,0.01396928,0.0
900811.0,0.00680748,0.0
900889.0,-0.0099033,0.0
900967.0,-0.00213205,0.0
901045.0,-0.01955388,0.0
901123.0,-0.00411292,0.0
901201.0,0.00513134,0.0
901279.0,0.00899155,0.0
901358.0,-0.00888745,0.0
901436.0,-0.00309707,0.0
901514.0,0.00127106,0.0
901592.0,0.01915013,0.0
901670.0,0.003252,0.0
901748.0,-0.01086831,0.0
901826.0,-0.00137016,0.0
901904.0,-0.00517961,0.0
901982.0,-0.00055744,0.0
902061.0,0.00924558,0.0
902139.0,-0.00096376,0.0
902217.0,-0.01295085,0.0
902295.0,0.00152503,0.0
902373.0,0.00548691,0.0
902451.0,0.00045841,0.0
902529.0,-0.01147791,0.0
902607.0,-0.00436688,0.0
902686.0,0.00883926,0.0
902764.0,0.00518218,0.0
902842.0,-0.00914148,0.0
902920.0,0.01600098,0.0
902998.0,0.00421717,0.0
903076.0,0.00548691,0.0
