Time,Load Cell,Moving Forward
6942.0,0.00772181,1.0
7021.0,-0.01665877,1.0
7099.0,-0.00045584,1.0
7177.0,0.00523287,1.0
7255.0,-0.00924301,1.0
7333.0,0.00111878,1.0
7411.0,-0.000913,1.0
7489.0,0.02417862,1.0
7567.0,0.00061078,1.0
7645.0,-0.01310321,1.0
7724.0,0.00828057,1.0
7802.0,0.01909937,1.0
7880.0,-0.00263998,1.0
7958.0,0.00309964,1.0
8036.0,0.0100074,1.0
8114.0,-0.00558593,1.0
8192.0,0.00502974,1.0
8270.0,0.01600098,1.0
8348.0,0.00162663,1.0
8427.0,-0.00832868,1.0
8505.0,-0.00675422,1.0
8583.0,-0.00777007,1.0
8661.0,-0.00472244,1.0
8739.0,-0.02803633,1.0
8817.0,-0.03596001,1.0
8895.0,-0.01366198,1.0
8973.0,-0.02443001,1.0
9052.0,-0.0368235,1.0
9130.0,-0.02178886,1.0
9208.0,-0.02478557,1.0
9286.0,-0.00096376,1.0
9364.0,0.01569625,1.0
9442.0,0.01996278,1.0
9520.0,0.01752483,1.0
9598.0,0.02494051,1.0
9676.0,0.03078173,1.0
9755.0,0.0261088,1.0
9833.0,0.02885163,1.0
9911.0,0.03977195,1.0
9989.0,0.01117561,1.0
10067.0,-4.951e-05,1.0
10145.0,0.01655967,1.0
10223.0,-0.00360499,1.0
10301.0,-0.02310944,1.0
10379.0,-0.02656339,1.0
10458.0,-0.01493171,1.0
10536.0,-0.03250613,1.0
10614.0,-0.0368235,1.0
10692.0,-0.01696357,1.0
10770.0,-0.0123414,1.0
10848.0,-0.0301697,1.0
10926.0,0.00792501,1.0
11004.0,0.01295342,1.0
11083.0,0.01142965,1.0
11161.0,0.02788647,1.0
11239.0,0.01986118,1.0
11317.0,0.02488982,1.0
11395.0,0.03139126,1.0
11473.0,0.03052769,1.0
11551.0,0.00543607,1.0
11629.0,0.00817897,1.0
11707.0,-0.000405,1.0
11785.0,0.00111878,1.0
11864.0,0.0008139,1.0
11942.0,-0.02138253,1.0
12020.0,-0.02839189,1.0
12098.0,-0.01904603,1.0
12176.0,-0.01615077,1.0
12254.0,-0.0326585,1.0
12332.0,-0.01020802,1.0
12410.0,-0.00563669,1.0
12488.0,-0.02783313,1.0
12567.0,-0.02102697,1.0
12645.0,-0.00716047,1.0
12723.0,0.00670596,1.0
12801.0,-0.00558593,1.0
12879.0,0.00254088,1.0
12957.0,-0.00187809,1.0
13035.0,-0.02051905,1.0
13113.0,0.01259786,1.0
13192.0,-0.01803011,1.0
13270.0,0.01036303,1.0
13348.0,0.00853446,1.0
13426.0,-0.00142093,1.0
13504.0,0.00589316,1.0
13582.0,-0.0125446,1.0
13660.0,0.00045841,1.0
13738.0,-0.00629706,1.0
13816.0,0.01940417,1.0
13895.0,0.00442022,1.0
13973.0,-0.01752225,1.0
14051.0,-0.00644949,1.0
14129.0,-0.02300791,1.0
14207.0,-0.00482404,1.0
14285.0,0.0008139,1.0
14363.0,0.00330284,1.0
14441.0,0.0014235,1.0
14520.0,0.00543607,1.0
14598.0,0.01280106,1.0
14676.0,0.0232643,1.0
14754.0,0.02011522,1.0
14832.0,0.0279373,1.0
14910.0,0.0125471,1.0
14988.0,0.01818512,1.0
15066.0,0.00685832,1.0
15145.0,0.03240703,1.0
15223.0,0.01015983,1.0
15301.0,-0.00213205,1.0
15379.0,-0.0100049,1.0
15457.0,-0.01554132,1.0
15535.0,-0.03113472,1.0
15613.0,-0.02940774,1.0
15691.0,-0.03108396,1.0
15769.0,-0.01604924,1.0
15848.0,-0.00203053,1.0
15926.0,-0.01472866,1.0
16004.0,0.0047757,1.0
16082.0,-0.00639866,1.0
16160.0,0.03428637,1.0
16238.0,0.01107409,1.0
16316.0,0.02174052,1.0
16394.0,0.01198841,1.0
16472.0,0.00863598,1.0
16550.0,0.0102106,1.0
16629.0,-0.0028431,1.0
16707.0,0.00802653,1.0
16785.0,-0.00644949,1.0
16863.0,-0.02067141,1.0
16941.0,-0.01813178,1.0
17019.0,-0.01061442,1.0
17097.0,-0.02117941,1.0
17175.0,-0.02961094,1.0
17254.0,-0.00157329,1.0
17332.0,0.01148049,1.0
17410.0,0.00091558,1.0
17488.0,0.01112492,1.0
17566.0,1.25e-06,1.0
17644.0,0.00223615,1.0
17722.0,-0.00131933,1.0
17800.0,0.02996908,1.0
17879.0,-0.00126856,1.0
17957.0,0.00853446,1.0
18035.0,0.00035681,1.0
18113.0,-0.00253838,1.0
18191.0,-0.02178886,1.0
18269.0,-0.03306489,1.0
18347.0,-0.03174425,1.0
18425.0,-0.03235377,1.0
18503.0,-0.00563669,1.0
18581.0,-0.02376972,1.0
18660.0,-0.02001112,1.0
18738.0,-0.01422074,1.0
18816.0,-0.01594772,1.0
18894.0,0.01173437,1.0
18972.0,-0.00512892,1.0
19050.0,0.01569625,1.0
19128.0,0.02981664,1.0
19206.0,0.00817897,1.0
19285.0,0.0279373,1.0
19363.0,0.02463579,1.0
19441.0,-0.01020802,1.0
19519.0,0.03596259,1.0
19597.0,-0.00731298,1.0
19675.0,0.00167746,1.0
19753.0,-0.00055744,1.0
19831.0,0.01142965,1.0
19909.0,-0.00756687,1.0
19988.0,-0.00426528,1.0
20066.0,-0.00954773,1.0
20144.0,-0.02666491,1.0
20222.0,-0.01411914,1.0
20300.0,-0.00655102,1.0
20378.0,-0.00782083,1.0
20456.0,0.00401389,1.0
20534.0,-0.00964933,1.0
20612.0,-0.00756687,1.0
20691.0,0.00949955,1.0
20769.0,0.02920712,1.0
20847.0,0.01762635,1.0
20925.0,0.00543607,1.0
21003.0,0.02641353,1.0
21081.0,0.01335968,1.0
21159.0,0.00833126,1.0
21237.0,0.01544229,1.0
21316.0,0.0148836,1.0
21394.0,0.00863598,1.0
21472.0,-0.01442394,1.0
21550.0,-0.00644949,1.0
21628.0,-0.01945236,1.0
21706.0,-0.02615699,1.0
21784.0,-0.00863356,1.0
21862.0,-0.02742688,1.0
21941.0,-0.01569375,1.0
22019.0,-0.01442394,1.0
22097.0,-0.0123414,1.0
22175.0,-0.00380819,1.0
22253.0,0.0124455,1.0
22331.0,0.00309964,1.0
22409.0,0.03052769,1.0
22487.0,0.01066776,1.0
22565.0,0.01142965,1.0
22644.0,0.02224852,1.0
22722.0,0.02224852,1.0
22800.0,0.0038616,1.0
22878.0,0.00447098,1.0
22956.0,0.00995656,1.0
23034.0,0.00269324,1.0
23112.0,-0.00914148,1.0
23190.0,-0.03108396,1.0
23268.0,-0.03809331,1.0
23346.0,-0.02656339,1.0
23425.0,-0.02600463,1.0
23503.0,-0.02016348,1.0
23581.0,-0.01808102,1.0
23659.0,-0.01361114,1.0
23737.0,-0.00523044,1.0
23815.0,0.01432484,1.0
23893.0,0.00558843,1.0
23971.0,0.02676909,1.0
24049.0,0.02981664,1.0
24128.0,0.03870534,1.0
24206.0,-0.00187809,1.0
24284.0,0.03134042,1.0
24362.0,0.04398787,1.0
24440.0,-0.00162405,1.0
24518.0,0.01178521,1.0
24596.0,0.00152503,1.0
24675.0,-0.00929385,1.0
24753.0,-0.01264613,1.0
24831.0,-0.01350961,1.0
24909.0,-0.03235377,1.0
24987.0,-0.01284933,1.0
25065.0,-0.02615699,1.0
25143.0,-0.02239846,1.0
25221.0,0.00970267,1.0
25299.0,0.0013219,1.0
25377.0,0.0300706,1.0
25456.0,0.02270569,1.0
25534.0,0.03311816,1.0
25612.0,0.03814665,1.0
25690.0,0.03042617,1.0
25768.0,0.02422946,1.0
25846.0,0.02199456,1.0
25924.0,0.01808359,1.0
26002.0,-0.00233525,1.0
26081.0,0.00594399,1.0
26159.0,0.00091558,1.0
26237.0,0.00533447,1.0
26315.0,-0.00020188,1.0
26393.0,-0.00050675,1.0
26471.0,-0.00898905,1.0
26549.0,-0.01102082,1.0
26627.0,-0.00731298,1.0
26705.0,-0.00690651,1.0
26784.0,-0.01218896,1.0
26862.0,0.00035681,1.0
26940.0,0.02250241,1.0
27018.0,-0.01549048,1.0
27096.0,0.01559465,1.0
27174.0,-0.00243678,1.0
27252.0,0.01396928,1.0
27330.0,-0.00055744,1.0
27408.0,0.00056001,1.0
27487.0,-0.00025271,1.0
27565.0,-0.00812556,1.0
27643.0,0.00716304,1.0
27721.0,0.00624872,1.0
27799.0,-0.01168111,1.0
27877.0,-0.01056359,1.0
27955.0,-0.00167489,1.0
28033.0,-0.00939537,1.0
28112.0,-0.00340187,1.0
28190.0,-0.00985261,1.0
28268.0,0.00350597,1.0
28346.0,-0.0213317,1.0
28424.0,-0.00756687,1.0
28502.0,-0.01437318,1.0
28580.0,0.00106786,1.0
28658.0,-0.01483019,1.0
28737.0,-0.01681105,1.0
28815.0,-0.00843036,1.0
28893.0,-0.00502717,1.0
28971.0,0.01071852,1.0
29049.0,0.03128966,1.0
29127.0,0.03951806,1.0
29205.0,0.00447098,1.0
29283.0,0.01838832,1.0
29361.0,0.02438175,1.0
29439.0,0.0118359,1.0
29518.0,-0.00604309,1.0
29596.0,-0.00517961,1.0
29674.0,-0.02757924,1.0
29752.0,-0.00782083,1.0
29830.0,-0.01554132,1.0
29908.0,-0.00858272,1.0
29986.0,0.0050805,1.0
30064.0,0.01605182,1.0
30143.0,0.00513134,1.0
30221.0,0.00264255,1.0
30299.0,0.02031834,1.0
30377.0,0.00228691,1.0
30455.0,0.01015983,1.0
30533.0,0.02707389,1.0
30611.0,-0.00045584,1.0
30689.0,0.00675664,1.0
30767.0,-0.0125446,1.0
30846.0,0.02808974,1.0
30924.0,0.0124455,1.0
31002.0,0.02646429,1.0
31080.0,-0.00517961,1.0
31158.0,-0.00716047,1.0
31236.0,0.0031504,1.0
31314.0,0.01188681,1.0
31392.0,-0.00929385,1.0
31470.0,-0.00253838,1.0
31549.0,-0.00512892,1.0
31627.0,0.01153117,1.0
31705.0,0.02382306,1.0
31783.0,0.01102332,1.0
31861.0,0.00970267,1.0
31939.0,0.00243935,1.0
32017.0,0.00569003,1.0
32095.0,-0.00843036,1.0
32173.0,-0.01300169,1.0
32252.0,0.0012203,1.0
32330.0,-0.01599848,1.0
32408.0,-0.00025271,1.0
32486.0,-0.03413151,1.0
32564.0,-0.01366198,1.0
32642.0,-0.01564291,1.0
32720.0,0.00660428,1.0
32798.0,1.25e-06,1.0
32877.0,0.01452804,1.0
32955.0,0.01178521,1.0
33033.0,-0.00644949,1.0
33111.0,0.02367077,1.0
33189.0,0.0030488,1.0
33267.0,-0.0147795,1.0
33345.0,-0.00385895,1.0
33423.0,0.00817897,1.0
33502.0,-0.00787167,1.0
33580.0,0.00797569,1.0
33658.0,-0.02961094,1.0
33736.0,-0.02300791,1.0
33814.0,-0.00401139,1.0
33892.0,-0.0080748,1.0
33970.0,-0.01173195,1.0
34048.0,-0.01838574,1.0
34126.0,0.00492814,1.0
34204.0,-0.02031592,1.0
34283.0,-0.01056359,1.0
34361.0,0.01696607,1.0
34439.0,0.00431869,1.0
34517.0,0.01752483,1.0
34595.0,0.02814043,1.0
34673.0,0.0052837,1.0
34751.0,0.0031504,1.0
34830.0,0.02890239,1.0
34908.0,0.01005823,1.0
34986.0,-0.00650018,1.0
35064.0,-0.0141699,1.0
35142.0,0.00548691,1.0
35220.0,0.00706152,1.0
35298.0,-0.0031479,1.0
35376.0,0.00350597,1.0
35454.0,-0.0107161,1.0
35533.0,-0.00660178,1.0
35611.0,0.00218531,1.0
35689.0,-0.00167489,1.0
35767.0,-0.01030962,1.0
35845.0,-0.0100049,1.0
35923.0,0.00320117,1.0
36001.0,0.00264255,1.0
36079.0,0.00914398,1.0
36157.0,0.01610258,1.0
36235.0,0.01666127,1.0
36314.0,0.01462956,1.0
36392.0,0.00675664,1.0
36470.0,0.02407702,1.0
36548.0,-0.01142707,1.0
36626.0,0.01584862,1.0
36704.0,-0.01249376,1.0
36782.0,0.01513749,1.0
36860.0,0.0012203,1.0
36939.0,-0.00258922,1.0
37017.0,0.00523287,1.0
37095.0,-0.00421459,1.0
37173.0,-0.01432226,1.0
37251.0,-0.02595379,1.0
37329.0,-0.01361114,1.0
37407.0,-0.01808102,1.0
37485.0,0.0036584,1.0
37564.0,-0.01325573,1.0
37642.0,0.00543607,1.0
37720.0,-0.01188431,1.0
37798.0,0.00269324,1.0
37876.0,0.02097863,1.0
37954.0,0.02128343,1.0
38032.0,0.00137259,1.0
38110.0,-0.03194745,1.0
38188.0,0.00889002,1.0
38266.0,-0.00675422,1.0
38345.0,-0.01305253,1.0
38423.0,-0.02788397,1.0
38501.0,-0.01645564,1.0
38579.0,-0.02940774,1.0
38657.0,-0.02219518,1.0
38735.0,-0.03194745,1.0
38813.0,-0.02072217,1.0
38891.0,-0.03001719,1.0
38969.0,-0.0011162,1.0
39048.0,-0.01615077,1.0
39126.0,0.00904238,1.0
39204.0,0.00396313,1.0
39282.0,0.00939787,1.0
39360.0,0.01407088,1.0
39438.0,0.02392466,1.0
39516.0,0.01589938,1.0
39594.0,0.03321976,1.0
39673.0,0.01935333,1.0
39751.0,0.01457873,1.0
39829.0,0.03469277,1.0
39907.0,-0.00086224,1.0
39985.0,-0.00020188,1.0
40063.0,-0.01117319,1.0
40141.0,0.00690908,1.0
40219.0,-0.00858272,1.0
40297.0,-0.02961094,1.0
40376.0,0.00787417,1.0
40454.0,0.00431869,1.0
40532.0,0.0036584,1.0
40610.0,5.201e-05,1.0
40688.0,-0.00025271,1.0
40766.0,0.03504826,1.0
40844.0,0.01335968,1.0
40922.0,0.00873758,1.0
41001.0,0.02168976,1.0
41079.0,0.0126487,1.0
41157.0,0.01462956,1.0
41235.0,-0.00406215,1.0
41313.0,0.00660428,1.0
41391.0,0.00375993,1.0
41469.0,0.00563927,1.0
41547.0,0.01691523,1.0
41625.0,-0.00721131,1.0
41704.0,0.00909315,1.0
41782.0,-0.0216365,1.0
41860.0,0.00899155,1.0
41938.0,-0.01559215,1.0
42016.0,-0.0146779,1.0
42094.0,0.00340437,1.0
42172.0,-0.01142707,1.0
42250.0,-0.00380819,1.0
42329.0,-0.00959857,1.0
42407.0,-0.01919839,1.0
42485.0,-0.01366198,1.0
42563.0,-0.01279849,1.0
42641.0,-0.01015734,1.0
42719.0,-0.00568746,1.0
42797.0,-0.01066526,1.0
42875.0,-0.00893828,1.0
42953.0,-0.00705895,1.0
43031.0,0.00137259,1.0
43110.0,-0.00533197,1.0
43188.0,-0.02605539,1.0
43266.0,-0.00893828,1.0
43344.0,-0.00015111,1.0
43422.0,-0.00116704,1.0
43500.0,-0.00670338,1.0
43578.0,-0.00223365,1.0
43656.0,-0.00223365,1.0
43734.0,-0.02295707,1.0
43813.0,-0.01610008,1.0
43891.0,-0.01767469,1.0
43969.0,-0.02021424,1.0
44047.0,-0.00919232,1.0
44125.0,-0.01919839,1.0
44203.0,-0.00411292,1.0
44281.0,-0.00248762,1.0
44359.0,0.02773418,1.0
44438.0,-0.00157329,1.0
44516.0,0.02082642,1.0
44594.0,0.01630578,1.0
44672.0,0.00685832,1.0
44750.0,0.01788032,1.0
44828.0,-0.0035543,1.0
44906.0,0.02402634,1.0
44984.0,-0.00457015,1.0
45062.0,0.01610258,1.0
45141.0,-0.00644949,1.0
45219.0,-0.0097001,1.0
45297.0,-0.000913,1.0
45375.0,-0.01066526,1.0
45453.0,-0.00685574,1.0
45531.0,0.02631192,1.0
45609.0,-0.01239224,1.0
45687.0,-0.00457015,1.0
45766.0,0.01107409,1.0
45844.0,0.01625494,1.0
45922.0,0.00619803,1.0
46000.0,0.00924558,1.0
46078.0,0.02336605,1.0
46156.0,0.03403248,1.0
46234.0,0.00188059,1.0
46312.0,0.02311201,1.0
46390.0,-0.00980177,1.0
46469.0,0.00553774,1.0
46547.0,-0.00380819,1.0
46625.0,-0.00131933,1.0
46703.0,0.0282421,1.0
46781.0,-0.00517961,1.0
46859.0,0.00833126,1.0
46937.0,0.00594399,1.0
47015.0,-0.00223365,1.0
47093.0,-0.00893828,1.0
47172.0,-0.00832868,1.0
47250.0,0.0012203,1.0
47328.0,0.01391844,1.0
47406.0,-0.01894443,1.0
47484.0,-0.00655102,1.0
47562.0,0.00010285,1.0
47640.0,-0.00502717,1.0
47718.0,0.00904238,1.0
47796.0,-0.00208121,1.0
47875.0,-0.01107159,1.0
47953.0,0.00350597,1.0
48031.0,0.01056616,1.0
48109.0,-0.02712215,1.0
48187.0,0.00878835,1.0
48265.0,-0.00634782,1.0
48343.0,-0.00716047,1.0
48421.0,0.0007123,1.0
48500.0,-0.00070988,1.0
48578.0,0.01777872,1.0
48656.0,-0.01884291,1.0
48734.0,0.00106786,1.0
48812.0,-0.01792858,1.0
48890.0,-0.01670953,1.0
48968.0,-0.00731298,1.0
49046.0,-0.02046821,1.0
49124.0,-0.00553517,1.0
49203.0,-0.0031479,1.0
49281.0,-0.02031592,1.0
49359.0,-0.00832868,1.0
49437.0,0.0148836,1.0
49515.0,0.0144772,1.0
49593.0,0.01742323,1.0
49671.0,-0.00203053,1.0
49749.0,0.02108023,1.0
49827.0,0.04002599,1.0
49906.0,0.02270569,1.0
49984.0,0.00833126,1.0
50062.0,0.01056616,1.0
50140.0,-0.00269082,1.0
50218.0,-0.0162016,1.0
50296.0,-0.0029447,1.0
50374.0,-0.00568746,1.0
50452.0,-0.00192885,1.0
50531.0,-0.00365583,1.0
50609.0,0.0007123,1.0
50687.0,-0.0027415,1.0
50765.0,-0.01056359,1.0
50843.0,-0.00228434,1.0
50921.0,0.01874388,1.0
50999.0,0.0148836,1.0
51077.0,0.0260072,1.0
51155.0,0.01280106,1.0
51234.0,0.00995656,1.0
51312.0,0.00787417,1.0
51390.0,0.01716927,1.0
51468.0,-0.01549048,1.0
51546.0,0.01706767,1.0
51624.0,0.00421717,1.0
51702.0,-0.01229056,1.0
51780.0,0.01300426,1.0
51858.0,-0.0033511,1.0
51936.0,0.01137881,1.0
52015.0,0.00345513,1.0
52093.0,0.0007123,1.0
52171.0,-0.00401139,1.0
52249.0,0.00198219,1.0
52327.0,0.00040757,1.0
52405.0,-0.03098236,1.0
52483.0,0.00345513,1.0
52561.0,-0.00858272,1.0
52640.0,-0.02575066,1.0
52718.0,-0.01696357,1.0
52796.0,-0.02046821,1.0
52874.0,-0.01401754,1.0
52952.0,-0.00888745,1.0
53030.0,0.00457258,1.0
53108.0,-0.00309707,1.0
53186.0,-0.01102082,1.0
53265.0,0.00655352,1.0
53343.0,0.01249626,1.0
53421.0,0.02702305,1.0
53499.0,0.01899777,1.0
53577.0,0.01528993,1.0
53655.0,-0.02371904,1.0
53733.0,0.00040757,1.0
53811.0,-0.02920462,1.0
53889.0,-0.000405,1.0
53968.0,-0.01356045,1.0
54046.0,-0.02859509,1.0
54124.0,-0.02554754,1.0
54202.0,-0.01538895,1.0
54280.0,-0.00462084,1.0
54358.0,-0.01579535,1.0
54436.0,-0.00624622,1.0
54514.0,0.02128343,1.0
54592.0,0.00523287,1.0
54671.0,-0.0216365,1.0
54749.0,0.01503596,1.0
54827.0,0.00396313,1.0
54905.0,0.00721381,1.0
54983.0,0.01107409,1.0
55061.0,-0.02839189,1.0
55139.0,0.02880071,1.0
55217.0,0.00233783,1.0
55296.0,0.00015361,1.0
55374.0,-0.01462699,1.0
55452.0,-0.0141699,1.0
55530.0,-0.01279849,1.0
55608.0,-0.01259536,1.0
55686.0,-0.01853811,1.0
55764.0,0.01549305,1.0
55842.0,0.00177906,1.0
55920.0,0.0010171,1.0
55999.0,0.01087089,1.0
56077.0,0.00492814,1.0
56155.0,0.01132805,1.0
56233.0,0.00228691,1.0
56311.0,0.01650898,1.0
56389.0,0.00960115,1.0
56467.0,-0.00106529,1.0
56545.0,-0.00431612,1.0
56623.0,-0.00777007,1.0
56702.0,0.00949955,1.0
56780.0,0.02108023,1.0
56858.0,0.00492814,1.0
56936.0,-0.00777007,1.0
57014.0,0.02295957,1.0
57092.0,0.01341051,1.0
57170.0,-0.02158566,1.0
57248.0,0.00914398,1.0
57327.0,-0.00690651,1.0
57405.0,0.02971504,1.0
57483.0,-0.00131933,1.0
57561.0,-0.00777007,1.0
57639.0,0.00045841,1.0
57717.0,-0.00233525,1.0
57795.0,-0.00639866,1.0
57873.0,-0.02239846,1.0
57951.0,-0.00218281,1.0
58030.0,-0.00639866,1.0
58108.0,-0.01635404,1.0
58186.0,-0.01742066,1.0
58264.0,0.01305495,1.0
58342.0,0.00218531,1.0
58420.0,-0.00893828,1.0
58498.0,-0.0035543,1.0
58576.0,-0.00934453,1.0
58654.0,-0.0080748,1.0
58733.0,-0.02234755,1.0
58811.0,-0.03077915,1.0
58889.0,0.00269324,1.0
58967.0,-0.0147795,1.0
59045.0,-0.01681105,1.0
59123.0,-0.03260773,1.0
59201.0,-0.03601085,1.0
59279.0,0.01686454,1.0
59357.0,-0.02681728,1.0
59436.0,-0.00299554,1.0
59514.0,0.01401996,1.0
59592.0,-0.03230301,1.0
59670.0,0.01127729,1.0
59748.0,-0.00126856,1.0
59826.0,-0.00700811,1.0
59904.0,0.00670596,1.0
59982.0,0.01523901,1.0
60061.0,0.0102106,1.0
60139.0,0.021639,1.0
60217.0,0.00467418,1.0
60295.0,-0.00858272,1.0
60373.0,0.01214077,1.0
60451.0,0.00320117,1.0
60529.0,-0.00629706,1.0
60607.0,-0.01259536,1.0
60685.0,-0.00802396,1.0
60763.0,0.01066776,1.0
60842.0,-0.01777629,1.0
60920.0,-0.00624622,1.0
60998.0,-0.01198584,1.0
61076.0,0.02605796,1.0
61154.0,0.00243935,1.0
61232.0,0.01193757,1.0
61310.0,-0.00512892,1.0
61388.0,0.01371524,1.0
61467.0,0.02179143,1.0
61545.0,0.01168361,1.0
61623.0,0.00863598,1.0
61701.0,0.00340437,1.0
61779.0,-0.01676037,1.0
61857.0,0.00955031,1.0
61935.0,0.01701683,1.0
62013.0,0.00817897,1.0
62092.0,0.01605182,1.0
62170.0,-0.00604309,1.0
62248.0,-0.00035431,1.0
62326.0,0.01620425,1.0
62404.0,0.00980435,1.0
62482.0,-0.00340187,1.0
62560.0,0.00223615,1.0
62638.0,0.00904238,1.0
62716.0,0.01386775,1.0
62795.0,-0.00162405,1.0
62873.0,-0.00380819,1.0
62951.0,-0.00401139,1.0
63029.0,-0.01244293,1.0
63107.0,-0.00695742,1.0
63185.0,-0.01198584,1.0
63263.0,-0.00512892,1.0
63341.0,-0.02300791,1.0
63419.0,0.01229314,1.0
63498.0,0.00472494,1.0
63576.0,-0.00670338,1.0
63654.0,-0.00426528,1.0
63732.0,0.00188059,1.0
63810.0,0.00416633,1.0
63888.0,-0.00370659,1.0
63966.0,-0.00929385,1.0
64044.0,-0.0105129,1.0
64123.0,-0.00756687,1.0
64201.0,-0.01005574,1.0
64279.0,-0.02478557,1.0
64357.0,-0.00583989,1.0
64435.0,-0.0217381,1.0
64513.0,-0.03357282,1.0
64591.0,-0.0123414,1.0
64669.0,0.01666127,1.0
64747.0,-0.02239846,1.0
64825.0,0.01071852,1.0
64904.0,0.0214358,1.0
64982.0,0.03235627,1.0
65060.0,0.02631192,1.0
65138.0,0.00685832,1.0
65216.0,0.01798184,1.0
65294.0,0.02336605,1.0
65372.0,0.00599476,1.0
65450.0,-0.00609393,1.0
65529.0,0.0036584,1.0
65607.0,-0.01132555,1.0
65685.0,-0.00187809,1.0
65763.0,-0.0080748,1.0
65841.0,-0.023465,1.0
65919.0,-0.01980792,1.0
65997.0,-0.00390987,1.0
66075.0,0.00254088,1.0
66154.0,0.01767712,1.0
66232.0,-0.00761771,1.0
66310.0,0.00335353,1.0
66388.0,0.01148049,1.0
66466.0,0.00198219,1.0
66544.0,-0.00985261,1.0
66622.0,0.00096634,1.0
66700.0,0.02148671,1.0
66778.0,-0.01406838,1.0
66857.0,0.0080773,1.0
66935.0,0.01330899,1.0
67013.0,0.02859767,1.0
67091.0,0.00289644,1.0
67169.0,0.00198219,1.0
67247.0,0.00960115,1.0
67325.0,0.00502974,1.0
67403.0,0.02011522,1.0
67481.0,0.01909937,1.0
67560.0,-0.00030348,1.0
67638.0,0.01788032,1.0
67716.0,0.025804,1.0
67794.0,-0.00939537,1.0
67872.0,-0.03194745,1.0
67950.0,-0.00528113,1.0
68028.0,0.01396928,1.0
68106.0,-0.03179501,1.0
68184.0,-0.01142707,1.0
68263.0,-0.0011162,1.0
68341.0,-0.00116704,1.0
68419.0,-0.01122387,1.0
68497.0,-0.00142093,1.0
68575.0,-0.01792858,1.0
68653.0,0.0108202,1.0
68731.0,0.02047078,1.0
68809.0,0.00030597,1.0
68887.0,-0.02265227,1.0
68966.0,-0.01208736,1.0
69044.0,-0.0163032,1.0
69122.0,-0.0162016,1.0
69200.0,-0.00319867,1.0
69278.0,-0.01203667,1.0
69356.0,-0.03326802,1.0
69434.0,-0.00975101,1.0
69512.0,-0.0027415,1.0
69590.0,-0.00441772,1.0
69669.0,-0.00213205,1.0
69747.0,-0.01615077,1.0
69825.0,-0.02275387,1.0
69903.0,0.00370909,1.0
69981.0,0.0050805,1.0
70059.0,0.01092172,1.0
70137.0,0.0124455,1.0
70215.0,0.00721381,1.0
70294.0,0.01132805,1.0
70372.0,0.01391844,1.0
70450.0,0.00264255,1.0
70528.0,-0.01244293,1.0
70606.0,-0.01152867,1.0
70684.0,-0.01076679,1.0
70762.0,-0.01828414,1.0
70840.0,-0.00462084,1.0
70918.0,-0.01462699,1.0
70997.0,-0.00954773,1.0
71075.0,-0.00777007,1.0
71153.0,0.00533447,1.0
71231.0,-0.00573837,1.0
71309.0,0.00182975,1.0
71387.0,-0.00924301,1.0
71465.0,0.00660428,1.0
71543.0,0.00716304,1.0
71622.0,0.00604567,1.0
71700.0,0.00929627,1.0
71778.0,0.03880694,1.0
71856.0,-0.00634782,1.0
71934.0,-0.00553517,1.0
72012.0,0.00894086,1.0
72090.0,0.00172823,1.0
72168.0,-0.01645564,1.0
72247.0,-0.00863356,1.0
72325.0,-0.00492564,1.0
72403.0,0.01432484,1.0
72481.0,-0.0027415,1.0
72559.0,-0.00010028,1.0
72637.0,-0.01122387,1.0
72715.0,-0.01066526,1.0
72793.0,-0.000913,1.0
72871.0,-0.00253838,1.0
72949.0,-0.00467168,1.0
73028.0,-0.00258922,1.0
73106.0,0.00873758,1.0
73184.0,0.00188059,1.0
73262.0,-0.00502717,1.0
73340.0,-0.01472866,1.0
73418.0,0.00944878,1.0
73496.0,-0.00213205,1.0
73574.0,0.01813428,1.0
73652.0,-0.00589073,1.0
73731.0,0.00228691,1.0
73809.0,-0.01188431,1.0
73887.0,-0.0097001,1.0
73965.0,-0.00558593,1.0
74043.0,-0.00883676,1.0
74121.0,0.00909315,1.0
74199.0,0.00030597,1.0
74277.0,-0.02006188,1.0
74355.0,-0.01924916,1.0
74434.0,-0.00746527,1.0
74512.0,-0.01528735,1.0
74590.0,-0.00573837,1.0
74668.0,-0.00716047,1.0
74746.0,0.0050805,1.0
74824.0,-0.01442394,1.0
74902.0,-0.00975101,1.0
74981.0,-0.00015111,1.0
75059.0,-0.00025271,1.0
75137.0,0.00086474,1.0
75215.0,0.02717541,1.0
75293.0,0.02260401,1.0
75371.0,0.01269939,1.0
75449.0,0.00416633,1.0
75527.0,0.01290266,1.0
75605.0,0.00701068,1.0
75684.0,0.01894701,1.0
75762.0,-0.01543979,1.0
75840.0,-0.00030348,1.0
75918.0,0.01366455,1.0
75996.0,0.01752483,1.0
76074.0,-0.03133792,1.0
76152.0,-0.02082377,1.0
76230.0,-0.02265227,1.0
76308.0,0.00116946,1.0
76387.0,-0.01279849,1.0
76465.0,-0.01975716,1.0
76543.0,0.02138503,1.0
76621.0,0.01727079,1.0
76699.0,0.01742323,1.0
76777.0,0.02275645,1.0
76855.0,0.01076936,1.0
76933.0,0.02006446,1.0
77011.0,0.01676294,1.0
77090.0,-0.00203053,1.0
77168.0,0.00868682,1.0
77246.0,0.02504204,1.0
